3202	-0.009050	0.039848	0.000298	0.012855	0.001361	0.039782
3203	-0.008096	0.039169	0.000887	0.012858	0.002789	0.038336
3204	-0.008111	0.037858	0.001056	0.011106	0.003959	0.038439
3205	-0.009406	0.036948	0.004025	0.010068	0.004564	0.038997
3206	-0.010686	0.035259	0.000300	0.014171	0.005342	0.038000
3207	-0.011687	0.034567	0.001698	0.011630	0.005428	0.038648
3208	-0.012100	0.033907	-0.002474	0.011159	0.004665	0.038434
3209	-0.012048	0.032773	-0.002702	0.011745	0.003775	0.038765
3210	-0.012090	0.031394	-0.004194	0.014679	0.002188	0.038352
3211	-0.013542	0.030517	-0.001141	0.012489	0.001153	0.040086
3212	-0.015142	0.029174	0.002883	0.013073	0.000933	0.041115
3213	-0.016131	0.027330	0.000760	0.014081	-0.000689	0.041810
3214	-0.017140	0.026051	-0.006481	0.011632	-0.001797	0.041166
3215	-0.016807	0.025408	-0.002351	0.010964	-0.001441	0.041093
3216	-0.016935	0.026261	0.000718	0.012828	-0.002625	0.041654
3217	-0.016719	0.027404	0.001531	0.013904	-0.003829	0.042172
3218	-0.016086	0.029855	-0.000159	0.012429	-0.004839	0.042892
3219	-0.016606	0.030802	-0.001551	0.012291	-0.005921	0.043862
3220	-0.016715	0.030369	-0.002994	0.014412	-0.005779	0.044373
3221	-0.017768	0.029544	-0.000174	0.016365	-0.007729	0.043110
3222	-0.019245	0.029152	0.001226	0.017454	-0.008424	0.041858
3223	-0.019897	0.029192	0.001698	0.012431	-0.008966	0.039992
3224	-0.020399	0.029011	0.001822	0.010340	-0.009486	0.038101
3225	-0.020754	0.029079	-0.000667	0.011545	-0.009831	0.036535
3226	-0.021084	0.028116	-0.002919	0.013034	-0.011661	0.035310
3227	-0.022055	0.026943	-0.000988	0.013393	-0.013327	0.034332
3228	-0.021297	0.025673	-0.001818	0.019104	-0.013145	0.034233
3229	-0.020742	0.025194	-0.002732	0.013662	-0.011713	0.034379
3230	-0.020537	0.026174	0.001720	0.015497	-0.010968	0.033597
3231	-0.021337	0.027497	0.003751	0.016690	-0.009362	0.033213
3232	-0.022165	0.029245	0.002422	0.018168	-0.008852	0.034450
3233	-0.022520	0.029020	0.004028	0.016000	-0.007763	0.033623
3234	-0.022517	0.028671	0.005597	0.016777	-0.006850	0.033122
3235	-0.019670	0.027975	0.003046	0.013721	-0.006323	0.033884
3236	-0.017063	0.028412	0.000813	0.013017	-0.005545	0.034242
3237	-0.014704	0.028886	0.002368	0.012851	-0.005000	0.033900
3238	-0.013011	0.029089	0.000593	0.015483	-0.004088	0.034980
3239	-0.010787	0.027808	-0.003295	0.016069	-0.003561	0.035280
3240	-0.009408	0.027975	-0.005221	0.016835	-0.002508	0.035073
3241	-0.008704	0.028962	-0.003168	0.015622	-0.002246	0.036106
3242	-0.007864	0.030116	-0.002327	0.013111	-0.002467	0.036263
3243	-0.006597	0.031366	-0.000229	0.013373	-0.002340	0.035828
3244	-0.004322	0.031030	-0.002305	0.013996	-0.002139	0.035308
3245	-0.002999	0.031688	-0.004042	0.014379	-0.000745	0.035271
3246	-0.002536	0.031895	-0.004479	0.015106	0.000076	0.035684
3247	-0.002225	0.031475	-0.004461	0.016671	0.001114	0.036008
3248	-0.002307	0.030814	-0.001522	0.013320	0.001243	0.036239
3249	-0.002560	0.028873	-0.002006	0.012088	0.000369	0.036529
3250	-0.002289	0.027051	0.002162	0.009950	0.000390	0.036286
3251	-0.001771	0.025592	0.004750	0.014002	-0.000158	0.037857
3252	-0.000721	0.023692	0.002328	0.008238	-0.000840	0.037472
3253	-0.001110	0.022269	0.000952	0.010867	-0.001621	0.038255
3254	-0.000786	0.021467	-0.001885	0.013824	-0.002884	0.037894
3255	-0.000886	0.020612	-0.004684	0.011506	-0.002898	0.036704
3256	-0.000628	0.019796	-0.004425	0.010983	-0.003247	0.036080
3257	0.000240	0.018428	-0.004428	0.011891	-0.003236	0.036284
3258	-0.000215	0.016392	-0.004991	0.014188	-0.004206	0.038588
3259	-0.000693	0.016559	-0.003762	0.012703	-0.004457	0.038388
3260	-0.000538	0.018180	0.000853	0.012101	-0.005908	0.038018
3261	-0.000740	0.019781	-0.002363	0.014207	-0.004031	0.037081
3262	-0.000377	0.020238	-0.007817	0.015315	-0.003983	0.036516
3263	-0.000305	0.021308	-0.005629	0.017091	-0.003362	0.036398
3264	-0.001071	0.024417	-0.006157	0.015039	-0.003272	0.035990
3265	-0.000308	0.027149	-0.002961	0.017402	-0.002165	0.034558
3266	0.000588	0.028981	-0.001992	0.015092	-0.000261	0.034545
3267	0.001582	0.029729	-0.002225	0.012284	-0.000238	0.033787
3268	0.002222	0.029384	-0.002517	0.014142	0.000266	0.033660
3269	0.001617	0.029490	0.003306	0.013242	0.001568	0.034129
3270	0.002197	0.029455	0.003094	0.014278	0.001213	0.033475
3271	0.002435	0.030325	0.003277	0.010745	0.000944	0.033130
3272	0.002247	0.030772	-0.002246	0.011057	0.001775	0.033510
3273	0.002827	0.031192	-0.002584	0.010396	0.002476	0.034020
3274	0.003913	0.031416	0.000513	0.007965	0.002196	0.034667
3275	0.004372	0.031350	0.002168	0.011866	0.002329	0.035224
3276	0.003455	0.031156	0.003592	0.014892	0.003103	0.033775
3277	0.004076	0.029052	-0.002607	0.015122	0.001161	0.032492
3278	0.004349	0.028029	0.000076	0.011510	-0.000788	0.032648
3279	0.004143	0.028711	0.001750	0.011460	-0.001563	0.033380
3280	0.004058	0.029915	0.001259	0.008367	-0.002140	0.034203
3281	0.003292	0.029299	-0.001452	0.014075	-0.002875	0.036168
3282	0.001519	0.029211	-0.000190	0.012562	-0.004273	0.034875
3283	0.000636	0.029634	0.003997	0.015303	-0.005605	0.034497
3284	0.000286	0.030768	-0.000523	0.010498	-0.005608	0.033503
3285	0.000408	0.033014	0.001745	0.011751	-0.005920	0.033603
3286	0.001911	0.034063	-0.000321	0.014688	-0.005608	0.034201
3287	0.003271	0.035783	-0.001752	0.016989	-0.005852	0.034364
3288	0.004457	0.036126	-0.000296	0.012742	-0.005690	0.034419
3289	0.004228	0.035691	0.002198	0.013122	-0.006631	0.034447
3290	0.004369	0.035175	0.001589	0.013043	-0.007347	0.034325
3291	0.004568	0.034085	-0.000309	0.016591	-0.007312	0.034222
3292	0.006113	0.032169	0.003097	0.014812	-0.008863	0.033587
3293	0.006987	0.030928	0.002028	0.016729	-0.008409	0.033520
3294	0.007410	0.028063	0.002554	0.014613	-0.008273	0.034081
3295	0.007790	0.024877	-0.000714	0.013631	-0.008882	0.034225
3296	0.008324	0.022495	0.005726	0.011386	-0.008625	0.032780
3297	0.009294	0.020445	0.005953	0.013315	-0.008288	0.033118
3298	0.009496	0.020261	0.003283	0.012707	-0.008209	0.033340
3299	0.009880	0.020939	0.003013	0.017418	-0.008840	0.033706
3300	0.008849	0.021477	0.003849	0.010762	-0.010279	0.033478
3301	0.007662	0.023052	0.003585	0.013274	-0.010828	0.033117
3302	0.006897	0.025033	0.004021	0.014682	-0.010636	0.033148
3303	0.006647	0.027724	0.001530	0.013807	-0.011636	0.032672
3304	0.006854	0.028523	0.002324	0.013033	-0.012853	0.033246
3305	0.007353	0.028695	0.000818	0.012886	-0.012783	0.032014
3306	0.007746	0.029440	0.004158	0.011851	-0.011930	0.031965
3307	0.007269	0.029881	0.001795	0.014864	-0.010824	0.032275
3308	0.007256	0.031733	0.000168	0.013094	-0.008461	0.032130
3309	0.007346	0.032573	-0.003893	0.010925	-0.007333	0.031792
3310	0.007927	0.034325	-0.004187	0.012763	-0.005050	0.031689
3311	0.008465	0.035371	0.000521	0.014210	-0.003828	0.031553
3312	0.009112	0.035504	0.001840	0.010448	-0.003476	0.031643
3313	0.008396	0.034616	-0.000613	0.011536	-0.002259	0.031225
3314	0.007045	0.035862	0.000559	0.010224	-0.002327	0.029729
3315	0.006444	0.037232	-0.002397	0.010297	-0.002210	0.029732
3316	0.006062	0.038963	-0.000469	0.009937	-0.003286	0.029756
3317	0.006359	0.040099	0.002837	0.010537	-0.004103	0.029595
3318	0.005190	0.041638	0.006242	0.016718	-0.005788	0.028906
3319	0.005063	0.042151	0.006558	0.013446	-0.007115	0.029116
3320	0.004814	0.041208	0.005292	0.015745	-0.008208	0.028682
3321	0.005218	0.040296	0.006268	0.013200	-0.010737	0.029251
3322	0.004550	0.040541	0.002174	0.012927	-0.012954	0.030061
3323	0.005011	0.040655	0.007370	0.010265	-0.013574	0.031057
3324	0.005382	0.040060	0.007263	0.013277	-0.014966	0.031132
3325	0.006277	0.039283	0.003434	0.011305	-0.015800	0.031133
3326	0.006346	0.038768	0.001680	0.013151	-0.017165	0.031393
3327	0.005883	0.039178	0.000785	0.009774	-0.016992	0.032468
3328	0.006852	0.039026	-0.000992	0.013740	-0.017839	0.032416
3329	0.006278	0.038211	-0.001315	0.013584	-0.017550	0.032840
3330	0.006687	0.037587	-0.002118	0.013669	-0.017528	0.033245
3331	0.006664	0.037312	-0.001873	0.011733	-0.016675	0.033086
3332	0.006305	0.035116	0.000919	0.012594	-0.016183	0.032310
3333	0.006247	0.033338	0.001546	0.010401	-0.016143	0.030850
3334	0.003338	0.032090	0.002852	0.012193	-0.016456	0.031948
3335	0.000996	0.030866	0.002793	0.011712	-0.016289	0.033052
3336	-0.000903	0.028929	0.002420	0.011091	-0.016768	0.033795
3337	-0.000935	0.028351	0.001727	0.013757	-0.015305	0.034553
3338	-0.000209	0.027740	-0.001673	0.011066	-0.015418	0.036218
3339	0.001211	0.027828	-0.000530	0.010554	-0.015740	0.036237
3340	0.002082	0.028841	0.001199	0.016053	-0.015696	0.035456
3341	0.002513	0.029964	0.002153	0.012784	-0.014308	0.035214
3342	0.003076	0.030558	0.003721	0.016000	-0.012479	0.035529
3343	0.002637	0.031190	-0.000055	0.013081	-0.012342	0.035916
3344	0.002535	0.031402	-0.000669	0.009470	-0.010712	0.036289
3345	0.001877	0.031201	0.000071	0.011180	-0.011642	0.035198
3346	0.001696	0.032091	-0.003792	0.013815	-0.011582	0.035246
3347	0.001514	0.032724	-0.005130	0.012354	-0.011608	0.035113
3348	0.001434	0.031316	-0.005228	0.011262	-0.011352	0.035266
3349	0.001269	0.029931	-0.004383	0.015925	-0.010297	0.035395
3350	-0.000119	0.028242	-0.000171	0.014609	-0.009870	0.036327
3351	0.000060	0.026935	0.001147	0.012429	-0.009678	0.037236
3352	0.000575	0.026500	0.002243	0.013501	-0.009341	0.037064
3353	-0.000346	0.027110	-0.003440	0.012291	-0.010720	0.036236
3354	-0.000665	0.027768	-0.003864	0.013968	-0.011264	0.036405
3355	-0.000320	0.029500	-0.004583	0.011799	-0.010700	0.036447
3356	-0.000458	0.030252	0.002719	0.015198	-0.010843	0.035833
3357	-0.001044	0.032124	0.002545	0.016616	-0.010310	0.035461
3358	-0.001633	0.033720	0.000093	0.015256	-0.010205	0.035036
3359	-0.001852	0.033985	-0.000277	0.013674	-0.010085	0.035641
3360	-0.000721	0.032759	-0.000077	0.013305	-0.009389	0.034845
3361	0.000323	0.032269	-0.000889	0.012585	-0.008542	0.035202
3362	0.000940	0.031758	0.000071	0.015618	-0.008295	0.035372
3363	0.001716	0.030337	0.000657	0.010602	-0.008996	0.035060
3364	0.002939	0.029166	-0.003053	0.012302	-0.008051	0.033234
3365	0.003711	0.029492	-0.002507	0.011928	-0.006755	0.031982
3366	0.003731	0.029678	0.002966	0.013822	-0.006432	0.031184
3367	0.003487	0.030007	0.000162	0.015396	-0.005616	0.030846
3368	0.003312	0.029936	-0.000848	0.012758	-0.005884	0.030457
3369	0.003017	0.030977	-0.000782	0.013247	-0.006593	0.030180
3370	0.002771	0.032652	-0.001292	0.011630	-0.006563	0.029535
3371	0.002646	0.034229	-0.001509	0.011749	-0.006759	0.029959
3372	0.001918	0.035434	0.000436	0.011849	-0.006270	0.031724
3373	-0.000223	0.036842	-0.001215	0.018575	-0.007047	0.032562
3374	-0.000953	0.037355	0.003713	0.019317	-0.007425	0.033265
3375	-0.001914	0.037554	0.001825	0.013904	-0.006867	0.034727
3376	-0.001104	0.037918	0.000094	0.015145	-0.007539	0.034209
3377	-0.000091	0.037427	0.000889	0.012182	-0.008285	0.033170
3378	0.000120	0.036927	-0.001695	0.013098	-0.007404	0.031748
3379	-0.000679	0.035791	0.000575	0.016719	-0.006897	0.030258
3380	-0.001343	0.035911	0.001724	0.012745	-0.007575	0.030633
3381	-0.002735	0.034958	0.003132	0.011225	-0.007139	0.029562
3382	-0.002466	0.035424	0.001220	0.013152	-0.007303	0.029812
3383	-0.003573	0.036542	0.000565	0.014744	-0.006877	0.030999
3384	-0.005041	0.036560	0.004898	0.015124	-0.006365	0.031902
3385	-0.005168	0.036617	0.000410	0.012099	-0.007262	0.030861
3386	-0.005717	0.036720	0.006130	0.014292	-0.007042	0.030240
3387	-0.005451	0.035781	0.003459	0.012766	-0.005874	0.030032
3388	-0.004863	0.034466	0.002557	0.012725	-0.004943	0.028973
3389	-0.006724	0.033148	0.002099	0.010735	-0.005500	0.027604
3390	-0.008219	0.033165	0.002214	0.018221	-0.006124	0.027380
3391	-0.008194	0.033726	0.001896	0.014889	-0.007588	0.026426
3392	-0.010062	0.034394	0.002146	0.013979	-0.007947	0.025714
3393	-0.009632	0.034886	-0.002014	0.009181	-0.009104	0.025115
3394	-0.009878	0.035663	0.001168	0.012383	-0.009274	0.024431
3395	-0.009337	0.036121	0.001971	0.012585	-0.010464	0.022630
3396	-0.009134	0.035642	0.001284	0.010574	-0.010821	0.022079
3397	-0.009027	0.034594	-0.001934	0.012379	-0.010519	0.021855
3398	-0.008453	0.033056	-0.002894	0.011185	-0.010024	0.021461
3399	-0.007343	0.031524	-0.003907	0.010373	-0.010541	0.021294
3400	-0.007035	0.032260	-0.004854	0.013471	-0.008849	0.022258
3401	-0.008235	0.032937	-0.005417	0.010406	-0.007736	0.022527
3402	-0.008160	0.034017	0.000561	0.012636	-0.008207	0.022392
3403	-0.007896	0.034584	-0.000305	0.015571	-0.007659	0.022716
3404	-0.008711	0.034387	0.001738	0.011957	-0.007191	0.023187
3405	-0.008477	0.034479	0.003277	0.011648	-0.007157	0.024693
3406	-0.007485	0.037055	0.002497	0.012945	-0.006436	0.024770
3407	-0.006344	0.038636	0.002010	0.011111	-0.006495	0.025731
3408	-0.004715	0.038976	-0.001159	0.012976	-0.006411	0.026002
3409	-0.003474	0.039495	0.001393	0.012964	-0.005862	0.026048
3410	-0.001474	0.039777	-0.000244	0.014137	-0.006534	0.026952
3411	-0.001025	0.040319	0.000042	0.013378	-0.006101	0.028862
3412	-0.000442	0.039776	-0.000072	0.013136	-0.005294	0.028731
3413	-0.001255	0.037973	0.003325	0.013192	-0.006029	0.028400
3414	-0.001540	0.035178	0.002201	0.009700	-0.005269	0.029193
3415	-0.001698	0.031998	-0.000690	0.013069	-0.005676	0.030029
3416	-0.002750	0.030226	0.000965	0.014987	-0.005312	0.029777
3417	-0.002320	0.029047	0.002965	0.014903	-0.006288	0.030510
3418	-0.001993	0.028715	0.005042	0.011105	-0.007306	0.030706
3419	-0.001638	0.027552	0.002989	0.013863	-0.007381	0.032404
3420	-0.001758	0.026324	0.004384	0.016317	-0.008151	0.032374
3421	-0.001469	0.024257	0.002976	0.012777	-0.009058	0.032272
3422	-0.001053	0.024298	0.002706	0.015539	-0.009372	0.032607
3423	-0.001655	0.024624	0.002238	0.015736	-0.010609	0.034190
3424	-0.001305	0.024633	-0.002928	0.014366	-0.010464	0.034536
3425	-0.002065	0.025414	-0.007791	0.015671	-0.009347	0.036117
3426	-0.001469	0.027069	-0.006131	0.014081	-0.009843	0.036908
3427	-0.002181	0.029033	-0.001802	0.011364	-0.009990	0.038606
3428	-0.002508	0.030202	-0.001698	0.013016	-0.010103	0.039540
3429	-0.002391	0.030864	-0.003287	0.012862	-0.012475	0.039802
3430	-0.003852	0.030705	0.000038	0.013226	-0.012776	0.039399
3431	-0.004383	0.030412	-0.002630	0.013449	-0.012112	0.040666
3432	-0.004476	0.029162	-0.002645	0.014169	-0.010678	0.038808
3433	-0.004151	0.029256	0.004746	0.011736	-0.009638	0.039405
3434	-0.004617	0.029568	0.003267	0.012935	-0.009381	0.038724
3435	-0.005000	0.028942	0.001630	0.016092	-0.009214	0.037503
3436	-0.006523	0.029503	-0.004836	0.012392	-0.008301	0.037752
3437	-0.008135	0.030672	-0.007955	0.014071	-0.008833	0.038134
3438	-0.009167	0.032448	-0.009043	0.015679	-0.008570	0.037452
3439	-0.010500	0.034783	-0.002046	0.014038	-0.010170	0.038159
3440	-0.013078	0.035692	-0.002024	0.014342	-0.009470	0.038829
3441	-0.014383	0.037730	-0.003442	0.015503	-0.009810	0.040457
3442	-0.015157	0.038494	-0.004392	0.015584	-0.010007	0.042574
3443	-0.014307	0.038568	-0.003523	0.017799	-0.009391	0.043669
3444	-0.014063	0.040347	-0.003985	0.019821	-0.009696	0.043760
3445	-0.013572	0.040961	-0.002167	0.017698	-0.010576	0.043738
3446	-0.014767	0.041342	-0.001815	0.013594	-0.009610	0.043395
3447	-0.016616	0.041803	-0.001396	0.012468	-0.010160	0.042779
3448	-0.017291	0.041744	0.005227	0.012272	-0.009332	0.041949
3449	-0.017043	0.041935	0.004165	0.011261	-0.008426	0.042261
3450	-0.017237	0.042282	0.004996	0.010976	-0.007119	0.040807
3451	-0.016245	0.042388	0.003609	0.010351	-0.006165	0.041452
3452	-0.015975	0.042739	0.004168	0.015595	-0.003987	0.041736
3453	-0.015105	0.041930	0.006459	0.014451	-0.002707	0.042365
3454	-0.014197	0.041063	0.007529	0.012894	-0.001725	0.042857
3455	-0.012372	0.039292	0.004787	0.012232	-0.001830	0.043052
3456	-0.010361	0.037997	0.000611	0.014237	-0.000379	0.042486
3457	-0.009628	0.036091	0.001360	0.013325	0.000510	0.042249
3458	-0.008990	0.034177	0.000705	0.015924	0.000189	0.042567
3459	-0.008704	0.033144	-0.003196	0.014995	0.000218	0.041554
3460	-0.007933	0.032462	-0.001032	0.015321	-0.000009	0.039627
3461	-0.009131	0.032766	0.000745	0.015142	0.000679	0.038274
3462	-0.009357	0.033766	0.003471	0.013781	0.000862	0.037399
3463	-0.010022	0.035085	0.001011	0.014562	0.000224	0.036468
3464	-0.010247	0.036765	-0.000080	0.011953	-0.000031	0.035654
3465	-0.011489	0.038250	0.000949	0.011474	-0.000336	0.034647
3466	-0.011152	0.039019	0.003141	0.014786	0.000181	0.034841
3467	-0.010773	0.039482	0.002619	0.015957	0.000240	0.034355
3468	-0.010654	0.038364	-0.000862	0.014797	0.000441	0.034434
3469	-0.009879	0.038408	-0.000332	0.016905	-0.000056	0.034984
3470	-0.007551	0.039356	-0.000828	0.014260	0.000852	0.034463
3471	-0.006128	0.039104	-0.003349	0.015008	0.001027	0.034811
3472	-0.004429	0.037838	-0.001266	0.013905	0.000770	0.034666
3473	-0.002686	0.038212	-0.005400	0.012968	0.001145	0.035277
3474	-0.002271	0.037814	-0.004099	0.015488	0.001381	0.035219
3475	-0.001981	0.037514	-0.007507	0.016245	0.002977	0.036487
3476	-0.001284	0.037363	-0.003471	0.013905	0.002369	0.037275
3477	-0.001297	0.038365	-0.005287	0.018495	0.003012	0.035862
3478	-0.001137	0.037868	-0.001636	0.018677	0.003894	0.036079
3479	-0.002175	0.038729	-0.003658	0.012713	0.003687	0.036444
3480	-0.002389	0.039618	-0.005879	0.011988	0.004055	0.036496
3481	-0.002358	0.041150	-0.003496	0.012694	0.004191	0.036517
3482	-0.003470	0.042522	0.000423	0.015792	0.005729	0.035967
3483	-0.003143	0.040928	0.002048	0.014654	0.005819	0.035187
3484	-0.002802	0.040025	0.000652	0.014095	0.004507	0.034468
3485	-0.003221	0.038775	0.001329	0.013686	0.003014	0.033168
3486	-0.003018	0.038309	0.002316	0.014283	0.002886	0.032203
3487	-0.002639	0.037667	0.005156	0.014442	0.002064	0.032265
3488	-0.002656	0.037540	0.003150	0.012961	0.001597	0.032772
3489	-0.001822	0.037288	-0.000647	0.015916	0.001296	0.032902
3490	0.000323	0.037664	0.001146	0.011139	0.000622	0.032617
3491	0.002314	0.039381	-0.001707	0.017470	0.000120	0.032020
3492	0.002970	0.039743	-0.003239	0.016516	0.001208	0.030796
3493	0.002506	0.038772	-0.000919	0.016251	0.001723	0.031338
3494	0.002405	0.038465	0.000416	0.014315	0.001379	0.030717
3495	0.002917	0.038175	0.001086	0.015663	0.000842	0.030379
3496	0.002971	0.037987	0.000996	0.015659	0.000976	0.030143
3497	0.001019	0.038514	-0.001242	0.015050	-0.000078	0.030118
3498	0.001425	0.039046	0.003149	0.009328	-0.000072	0.031109
3499	0.000322	0.038858	0.000186	0.013504	0.000524	0.031141
3500	-0.000138	0.037671	0.004001	0.014136	0.001701	0.031478
3501	-0.000322	0.036513	0.003409	0.011959	0.003040	0.032503
3502	-0.000534	0.035746	0.001699	0.012030	0.002994	0.035463
3503	-0.001081	0.035599	-0.001957	0.015043	0.003474	0.036201
3504	-0.002324	0.034213	0.003325	0.016801	0.002507	0.036052
3505	-0.001555	0.033044	0.002381	0.015532	0.001094	0.035277
3506	-0.001280	0.032513	0.000499	0.012154	0.001003	0.033804
3507	-0.001217	0.032894	-0.002767	0.013251	0.000217	0.032826
3508	-0.001206	0.033412	-0.001420	0.015246	0.001352	0.032627
3509	-0.000832	0.035396	-0.004726	0.015198	0.002216	0.032970
3510	0.000295	0.036359	-0.004487	0.016320	0.001990	0.033384
3511	0.000596	0.036771	-0.003775	0.014848	0.002515	0.033497
3512	0.001669	0.036948	-0.003174	0.013888	0.002107	0.034850
3513	0.002155	0.036739	-0.003655	0.014871	0.001238	0.034716
3514	0.002690	0.036328	-0.000286	0.013655	0.000050	0.034684
3515	0.002723	0.036599	-0.002436	0.015804	-0.000195	0.034973
3516	0.001855	0.036472	-0.004630	0.014764	0.000317	0.035605
3517	0.001308	0.036652	-0.003243	0.017110	0.001826	0.036403
3518	0.000882	0.036487	-0.005820	0.017509	0.001758	0.035884
3519	0.000539	0.035429	-0.000744	0.014523	0.002039	0.036279
3520	0.000625	0.032894	-0.001603	0.014118	0.002896	0.036998
3521	0.000468	0.030976	-0.003760	0.011658	0.004975	0.036623
3522	0.002559	0.029007	-0.007234	0.014363	0.006318	0.036299
3523	0.003087	0.027793	-0.002280	0.013462	0.008286	0.036097
3524	0.003391	0.026717	-0.002607	0.013373	0.009049	0.034752
3525	0.003334	0.027289	-0.001463	0.014704	0.009925	0.033531
3526	0.004078	0.027269	-0.004497	0.015049	0.010312	0.033488
3527	0.003055	0.028551	-0.000981	0.012452	0.010782	0.034801
3528	0.000547	0.031034	0.001079	0.016882	0.012709	0.036521
3529	-0.000861	0.031993	-0.001494	0.015223	0.012420	0.037276
3530	-0.001109	0.032999	0.001967	0.017337	0.012222	0.037176
3531	-0.000437	0.033212	0.003478	0.012224	0.012281	0.037250
3532	-0.000186	0.034138	0.001256	0.009002	0.011338	0.036215
3533	-0.000011	0.035492	0.002180	0.011376	0.010051	0.035750
3534	-0.000250	0.035698	0.002235	0.010302	0.008975	0.035205
3535	-0.001044	0.036912	0.003902	0.011635	0.007213	0.035595
3536	-0.000879	0.037963	0.003632	0.010693	0.006369	0.035258
3537	-0.001915	0.039082	0.005955	0.008845	0.006222	0.036247
3538	-0.002750	0.041322	-0.000668	0.009818	0.006726	0.035898
3539	-0.003725	0.043493	-0.003136	0.011151	0.007381	0.034789
